ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
9042,0.27400023,0.114507414,0.018908042,0.013669411,0.13985948,0.11431302,0.026960192,0.27181143,0.05233965,0.01682647,0.0016223065,0.016510407,0.11021405,0.0077387006,0.00887317,0.0236302,0.0016492319,0.012985211,0.35914817,0.0028525873,0.65261525,0.15684338,0.009529756,0.0063565676
9045,0.12714788,0.050649494,0.013573573,0.0054589305,0.18268605,0.12453242,0.02367543,0.5522214,0.009903953,0.04858442,0.017875625,0.09077314,0.009717255,0.023887692,0.012817751,0.19445433,0.00048172436,0.21024202,0.01911023,0.011793153,0.006061905,0.5141625,0.7875802,0.013811677
9047,0.00950695,0.004011137,0.0024188717,0.011094373,0.3235154,0.058079205,0.0011351012,0.7164211,0.010471917,0.014397646,0.014140829,0.0059135496,0.11765416,0.011860679,0.016626092,0.04025204,0.00019093766,0.42652974,0.010495032,0.000487799,0.0031154247,0.05266604,0.0059903306,0.00583423
9055,0.009165967,0.020148436,0.020470738,0.045137677,0.13530104,0.03373296,0.9081155,0.11083398,0.018254623,0.023896364,0.0019943158,0.041975822,0.04637638,0.06543077,0.008782097,0.01154721,0.0021322526,0.027433671,0.021112436,0.023618964,0.013143185,0.06196411,0.016103268,0.008713534
9062,0.03932563,0.029095761,0.02369482,0.038252506,0.32022962,0.028299712,0.11786669,0.44706511,0.064799294,0.035789233,0.002916274,0.018230537,0.07141805,0.038546138,0.015624113,0.033399142,0.00016612287,0.069153816,0.20200539,0.009743615,0.022106387,0.20621608,0.00876996,0.007988365
9064,0.7263702,0.13946025,0.01640378,0.007016063,0.24904351,0.096537605,0.0041482304,0.4188893,0.18064092,0.035389837,0.0073243217,0.002234255,0.03232343,0.0031914604,0.0038545504,0.01983667,0.00023377445,0.04081073,0.037936658,0.0015944586,0.02618189,0.17272171,0.005129072,0.026844407
9067,0.07155128,0.047356147,0.008076965,0.31403154,0.060554333,0.034870405,0.23706032,0.81308156,0.02144627,0.020611066,0.006230843,0.06641339,0.039052892,0.0089669395,0.009366548,0.030518923,0.0010516244,0.08001679,0.016640147,0.017108964,0.018034639,0.07772649,0.012034062,0.006499954
9068,0.82096684,0.04189488,0.004646122,0.007823321,0.2559831,0.743296,0.0069842427,0.5227226,0.011451279,0.012920693,0.0025851426,0.0076891687,0.098691784,0.009084788,0.0049203043,0.08270011,0.005397748,0.031796906,0.024983305,0.0135597065,0.05063694,0.44728404,0.007411958,0.05829267
9069,0.0314786,0.06750451,0.019675108,0.11685931,0.14384869,0.15550724,0.00587304,0.59948176,0.03453548,0.01922496,0.006742463,0.05310835,0.1372327,0.0048002303,0.016286977,0.44876948,0.0003619646,0.06567482,0.0176502,0.002253694,0.0055379085,0.5423553,0.028789278,0.0071362522
9072,0.012468445,0.04994894,0.008280521,0.001486725,0.57878995,0.020521441,0.0074594715,0.073751494,0.034546655,0.008623335,0.009136194,0.0034442327,0.15669276,0.01821403,0.0033897334,0.01933591,0.0005319349,0.17625481,0.09343057,0.0030647554,0.0023745606,0.42455637,0.003938098,0.074571386
9074,0.12446999,0.03159071,0.0082420325,0.006426032,0.7454558,0.046115156,0.01491023,0.19740902,0.021069841,0.0076374817,0.002519426,0.02179967,0.012930019,0.016550018,0.015248988,0.012065636,0.00028920607,0.47680047,0.01078619,0.010878782,0.012725721,0.05766149,0.019766986,0.004736756
9076,0.18930954,0.057370048,0.006290224,0.027027816,0.39125323,0.18014692,0.0066500274,0.36689693,0.030439578,0.016776308,0.021598393,0.02560772,0.036484353,0.017849926,0.07799439,0.020017944,0.001446491,0.14706333,0.030508474,0.009628949,0.030084932,0.10495632,0.2350736,0.017310532
9077,0.3498223,0.09531534,0.015095724,0.3421124,0.10290773,0.030518739,0.33922964,0.11815881,0.026961423,0.007922647,0.0023673691,0.078550644,0.14205481,0.023996837,0.007878961,0.0201983,0.0037994646,0.029307997,0.6659733,0.011566231,0.008193244,0.16622557,0.011006317,0.023115942
9078,0.88549095,0.49665123,0.012049782,0.005576264,0.111539744,0.07869412,0.0014420239,0.122428775,0.036432058,0.019211888,0.008416279,0.005816777,0.094965644,0.0019033435,0.005373628,0.08383627,0.00015594697,0.0062031765,0.31490356,0.002899119,0.0013597944,0.59816,0.012364887,0.015576502
9081,0.009763602,0.040668063,0.009697777,0.03491874,0.16904627,0.03729706,0.0101737,0.95070785,0.009270054,0.02070926,0.007831242,0.008471582,0.007559266,0.016069954,0.019662168,0.026058942,0.0002472204,0.7390681,0.0068703406,0.005477822,0.0048660478,0.023712074,0.005227495,0.025745891
9086,0.97732306,0.5827347,0.009916239,0.009457159,0.11142387,0.08414862,0.0015214708,0.112521775,0.03332058,0.029103534,0.0065341466,0.032508742,0.030422162,0.0013720923,0.006433776,0.034696355,0.00024355379,0.009842019,0.033465967,0.00037666768,0.0028018795,0.8930061,0.05333495,0.008872387
9087,0.08223208,0.07968509,0.009714984,0.035448242,0.26560187,0.03671535,0.061672032,0.6364541,0.022191806,0.014606347,0.0023281944,0.05090246,0.044584878,0.013013763,0.010681314,0.030343952,0.0001643416,0.24520957,0.05002243,0.0036331683,0.0043362696,0.0776773,0.042936157,0.008477913
9089,0.07315447,0.021433055,0.015374348,0.012261483,0.5023531,0.09598781,0.0033313786,0.36994404,0.062401682,0.06447827,0.019257598,0.00509872,0.11610793,0.010694211,0.011984259,0.020824242,0.00019344654,0.17869729,0.039224647,0.015518822,0.009069198,0.12322995,0.013049311,0.011242319
9091,0.06686522,0.0048371875,0.006194569,0.0036850874,0.16576041,0.9241424,0.0019308323,0.71686,0.0239829,0.0065027135,0.049428247,0.0107158,0.033767983,0.003727546,0.004208766,0.18179937,0.0004606338,0.1599151,0.0066979597,0.0018182859,0.0015559323,0.68073815,0.0031611912,0.0036718636
9092,0.067871474,0.009116764,0.003674303,0.020315118,0.1615916,0.20598142,0.00868647,0.41375774,0.0067782844,0.017990729,0.0037217175,0.023983674,0.2778857,0.018506875,0.011493269,0.23273559,0.0007047105,0.13486163,0.01959832,0.0063854973,0.0038244708,0.67035896,0.00515178,0.015104091
9093,0.14688,0.05844411,0.007508232,0.01434785,0.12006594,0.09365408,0.01571552,0.6556422,0.003101967,0.003804964,0.01105055,0.02924765,0.02511224,0.053097315,0.051634375,0.021322057,0.00015763725,0.12268389,0.026600169,0.001875208,0.020622447,0.40240717,0.0044291876,0.0024162761
9094,0.9145397,0.58760476,0.019365812,0.006256055,0.045129344,0.06987359,0.00076010474,0.3728338,0.034810584,0.04487879,0.02207868,0.0727826,0.041248474,0.0016740279,0.02474967,0.020225963,0.000333173,0.027176434,0.025853379,0.002160912,0.004859979,0.30552143,0.22800888,0.011032268
9095,0.020652695,0.004549367,0.0010508988,0.025571499,0.48039138,0.34650466,0.0045039374,0.28208682,0.0058464063,0.00623981,0.014428718,0.003598925,0.035042636,0.02132972,0.15398222,0.044122417,0.0006793649,0.28758758,0.007431246,0.0029369576,0.10157628,0.09173393,0.0037051507,0.05035236
9098,0.23000263,0.033151805,0.02603878,0.010350876,0.55764997,0.6514809,0.049096916,0.52942705,0.048449926,0.037558097,0.029094731,0.022811823,0.012687837,0.03910341,0.08076639,0.011228752,0.0002375424,0.14465517,0.0131056225,0.008618216,0.14079954,0.119114295,0.0068540205,0.09684907
9103,0.015288426,0.040976837,0.14343238,0.045960005,0.2780301,0.05820202,0.0035242287,0.96805155,0.30438498,0.047619265,0.0035416652,0.045691025,0.102935426,0.012154766,0.041636087,0.043240022,0.00019710138,0.40442002,0.00767204,0.011268947,0.006475673,0.06393732,0.007116525,0.005448231
9105,0.10478064,0.33613,0.04882983,0.022149485,0.6959127,0.03415682,0.035502996,0.18366861,0.2503064,0.056854736,0.0016815739,0.020506188,0.037012573,0.020889252,0.051495783,0.03167164,0.0009916811,0.10275362,0.051256962,0.53768116,0.008242784,0.03819844,0.0169731,0.014323412
9106,0.15296045,0.021174777,0.001989931,0.013713662,0.038213495,0.56635296,0.005745611,0.47204277,0.0033968287,0.09391403,0.09852411,0.011300858,0.048158087,0.02716215,0.006532899,0.39738724,0.0002554335,0.022293018,0.019124212,0.0004949926,0.0010531027,0.809784,0.007930262,0.0038558086
9108,0.0020743299,0.010902739,0.0026033549,0.4377488,0.43870682,0.07920095,0.48400182,0.67056113,0.052883513,0.027634352,0.0039853808,0.05673011,0.008808606,0.035074223,0.009609307,0.034997754,0.0017849546,0.0153744845,0.0028276837,0.0033874144,0.032465857,0.027551362,0.004866526,0.0106187435
9109,0.022076966,0.029812355,0.0032764128,0.020548249,0.54113656,0.028398229,0.0072422544,0.5383962,0.07564485,0.047715772,0.009939271,0.0029894558,0.58645964,0.009170173,0.01903045,0.018824039,0.00020775865,0.08534002,0.024735529,0.003314383,0.24586031,0.026315005,0.005824326,0.009691863
9110,0.08866277,0.016540335,0.014589357,0.024192922,0.83949184,0.42569563,0.102438025,0.30801097,0.034045804,0.027324177,0.005117515,0.0104079265,0.07442968,0.020850165,0.017920583,0.037490565,0.0011614469,0.1224938,0.023970501,0.009874688,0.009848173,0.18503577,0.010069756,0.004982074
9111,0.37383306,0.053580403,0.005679745,0.0060981284,0.05640464,0.7566082,0.0026988585,0.7972664,0.0023432227,0.013651203,0.024325956,0.008155439,0.004611071,0.08332029,0.002719296,0.01286003,0.00020775865,0.09060178,0.008946174,0.0014268591,0.0038903225,0.71088636,0.012425898,0.010352106
9112,0.08134411,0.069908954,0.011503366,0.004008829,0.07301044,0.063431665,0.00062407105,0.21359515,0.018577984,0.01166748,0.0077819424,0.00567352,0.054857478,0.008647055,0.006095086,0.4734097,0.00035295976,0.23228593,0.1781109,0.00047627746,0.0028183132,0.39602378,0.01255982,0.005120658
9120,0.022993261,0.05583415,0.0047549494,0.008590873,0.9260602,0.01693871,0.0035943284,0.4061398,0.007704873,0.015618551,0.007900075,0.05861324,0.014283633,0.014920913,0.027190944,0.0079368865,0.00021360873,0.1848662,0.0264962,0.000670294,0.0022714357,0.009670646,0.10315385,0.01794714
9121,0.41698846,0.09958519,0.0030800472,0.005083716,0.048573975,0.07878525,0.0009867215,0.4258079,0.011611948,0.010545364,0.044364013,0.021965267,0.006926397,0.0057036406,0.029595934,0.068715855,0.000183489,0.1999261,0.014360465,0.00041346683,0.003556483,0.5244048,0.24461715,0.0061674956
9122,0.017430475,0.017098023,0.006687119,0.011596547,0.33200142,0.045092177,0.0016188549,0.5676416,0.017123034,0.036224,0.008740751,0.0018593248,0.016980112,0.0054518827,0.0022617264,0.05156358,0.0024450598,0.5970352,0.010213233,0.0008842263,0.0024383941,0.25624177,0.006141738,0.0029290915
9126,0.1182615,0.06846177,0.004175204,0.060154404,0.1447783,0.040022753,0.037365552,0.8151127,0.066710316,0.03579891,0.0063670543,0.09679309,0.02123073,0.025532449,0.01733797,0.01835513,0.0001648226,0.13572589,0.014986566,0.0031547127,0.008168973,0.052852307,0.0077826823,0.105228625
9127,0.08386899,0.18148659,0.016050836,0.024330122,0.67230225,0.47239825,0.024501253,0.51624846,0.025615634,0.04402132,0.020073457,0.01796563,0.023662869,0.027285833,0.0036453616,0.037250184,0.00016092777,0.047108132,0.0074793985,0.01130888,0.0032951161,0.416716,0.0017611202,0.009562868
9130,0.21649492,0.13501602,0.012920406,0.051792648,0.04439188,0.03444499,0.024991732,0.784153,0.023072029,0.055315524,0.003255043,0.3383866,0.023968957,0.00734014,0.02060748,0.013894158,0.00019031041,0.14836775,0.09869005,0.004806887,0.013642172,0.035988104,0.85941595,0.020592637
9131,0.09283433,0.25699988,0.02519734,0.1830433,0.18471499,0.04088847,0.101668306,0.46781042,0.073512256,0.06264342,0.0039599016,0.07231045,0.051914264,0.024479704,0.04685175,0.03342652,0.0019855741,0.10307,0.042707283,0.013309183,0.025319993,0.12897702,0.018192077,0.010140085
9132,0.011750025,0.039152253,0.007274831,0.0070781037,0.17167291,0.16917755,0.02385075,0.8153172,0.028318884,0.027435131,0.0059165577,0.009457664,0.019585062,0.0050911787,0.0057600993,0.023123896,0.0006041293,0.1082436,0.01355403,0.0026579115,0.03132305,0.16255125,0.003557585,0.004891648
9135,0.050880328,0.02393123,0.00893613,0.0031103906,0.79136145,0.023206467,0.001662925,0.5521264,0.071817055,0.010186553,0.00940655,0.005820368,0.042619098,0.027586203,0.011215059,0.023954688,0.0011614469,0.4038219,0.01306948,0.0046024844,0.14472732,0.047895964,0.007522035,0.013154278
9138,0.5782821,0.22231004,0.034011886,0.004558292,0.4415123,0.23039071,0.0025014994,0.11961323,0.014207959,0.07037463,0.0066438816,0.009424539,0.056076527,0.0028981392,0.004057347,0.17416078,0.0002970715,0.024715092,0.70163,0.0007469801,0.0073127816,0.59045213,0.0030540135,0.008055763
9146,0.054381207,0.029527584,0.010175472,0.67896914,0.5845294,0.05890521,0.040938906,0.57189316,0.011555241,0.020171234,0.013094586,0.033280842,0.006894452,0.7559029,0.24292257,0.011316117,0.0009199861,0.20016402,0.0077311764,0.011075805,0.025739308,0.016018713,0.0043842155,0.009249887
9148,0.0033411041,0.032772724,0.016257705,0.006765693,0.85990447,0.07415526,0.0044534653,0.3673473,0.011266679,0.014571243,0.006662894,0.009340911,0.041110076,0.0069720144,0.0034403934,0.06948074,0.0002970715,0.6726811,0.028409986,0.009025085,0.0022756292,0.17439775,0.005525891,0.009545022
9151,0.065089166,0.025738124,0.012968799,0.16717666,0.051239315,0.108081736,0.19429843,0.6911672,0.031476114,0.017505694,0.00091312994,0.46823543,0.024235882,0.021711878,0.017621832,0.012937902,0.0014737359,0.1300242,0.04057658,0.020938527,0.007299319,0.1131692,0.15390663,0.024643816
9153,0.098351814,0.095855795,0.019852074,0.025627129,0.50777304,0.12100541,0.023870263,0.6018308,0.01788698,0.01233782,0.0041003516,0.054306593,0.022949697,0.01825063,0.016401717,0.019239986,0.00016660908,0.3208303,0.030170467,0.05172631,0.024123624,0.15946984,0.582142,0.010846294
9155,0.16714072,0.21011789,0.014438241,0.010305917,0.2574763,0.0063906126,0.00052452536,0.64225715,0.033103846,0.06145646,0.005555228,0.0055603404,0.0071285665,0.003370924,0.015075326,0.0058152573,0.00018665561,0.15336673,0.017007042,0.0024352183,0.012394024,0.14853825,0.019814704,0.003864131
9158,0.1215511,0.08508327,0.007841044,0.013389113,0.5094258,0.15555784,0.010408206,0.62692034,0.061355855,0.064686604,0.0038819793,0.011689312,0.034708183,0.028801434,0.014306793,0.03775064,0.0011614469,0.11658684,0.05290321,0.0070502725,0.013385977,0.14183718,0.0072071706,0.015871564
9160,0.04122999,0.25149715,0.19514917,0.01742525,0.4360178,0.037580196,0.003384174,0.44273266,0.48889464,0.019285936,0.007254758,0.016792629,0.015523194,0.017639728,0.030084116,0.015932508,0.00016612287,0.11952495,0.0203187,0.015441057,0.02672518,0.06873065,0.01225769,0.036919847
9163,0.09481301,0.1389397,0.012219195,0.0084314905,0.42645678,0.016790992,0.01917611,0.0075888066,0.05384458,0.072557524,0.0012301515,0.0065148626,0.8629026,0.010247297,0.0067421724,0.0851462,0.0005981911,0.024481237,0.14267728,0.04495347,0.022331167,0.19273219,0.011610903,0.0076553877
9167,0.27947402,0.25178254,0.048266627,0.004364325,0.86551994,0.09854737,0.010231305,0.18019164,0.13474298,0.18190359,0.0019263137,0.006447586,0.04538327,0.0076155104,0.010859306,0.056523796,0.0011740223,0.039313983,0.10616527,0.036078718,0.0061540534,0.18394195,0.009357004,0.010806963
9170,0.050093707,0.02266547,0.0024564094,0.03220884,0.16025549,0.037021186,0.0100893825,0.75902075,0.022476716,0.018574612,0.0051929243,0.01764605,0.06309393,0.010364194,0.014620794,0.039301056,0.0020548345,0.094791815,0.015344809,0.014932159,0.0076251705,0.31316024,0.019276835,0.009084067
9175,0.0923535,0.02572769,0.009538136,0.027575633,0.54637516,0.4738629,0.0021161535,0.59299666,0.06868746,0.058376398,0.017886534,0.019918745,0.013880935,0.008214128,0.062138826,0.07907172,0.00020836669,0.606731,0.011038311,0.0057142586,0.0068241227,0.17603435,0.005929051,0.020181146
9179,0.018474154,0.03158325,0.0095986705,0.024853617,0.4681267,0.054933462,0.002000582,0.5200824,0.026967697,0.02780518,0.010523991,0.022544242,0.032071702,0.017210277,0.033079144,0.08469799,0.0001643416,0.7483298,0.017632574,0.0028812743,0.0058308374,0.09520031,0.015970089,0.0071386173
9181,0.11195006,0.10268279,0.012797952,0.010354442,0.48595884,0.2235765,0.0013511645,0.59854305,0.07905769,0.026169322,0.009656079,0.007800872,0.032004185,0.022201017,0.021489695,0.048123796,0.00019555868,0.17603137,0.005946081,0.00660338,0.010336023,0.31192484,0.004392076,0.0047760997
9183,0.025161238,0.020227637,0.007676971,0.0075443303,0.4089586,0.062539235,0.00057612034,0.69574445,0.050434284,0.023304205,0.04092871,0.0037256621,0.033304933,0.014487088,0.038306408,0.03274484,0.0001643416,0.33969885,0.0045737233,0.0014775469,0.004935774,0.2145408,0.006373404,0.005035471
9184,0.3292084,0.30344766,0.013513377,0.028362144,0.13889945,0.112949155,0.0065959273,0.6953536,0.011423109,0.037010256,0.035500932,0.047635116,0.0158014,0.004871029,0.006697798,0.041835032,0.00022944283,0.08931734,0.093987964,0.0154983215,0.0056724492,0.35853055,0.76983196,0.005486407
9196,0.40294275,0.046424825,0.02489352,0.042673312,0.28023702,0.21234527,0.17545685,0.28011945,0.024785358,0.025821296,0.002473129,0.06972753,0.121368244,0.032184288,0.010877735,0.09041006,0.0009916811,0.048297424,0.051855523,0.03688283,0.009487344,0.45204937,0.016973028,0.009532592
9198,0.0493411,0.050730437,0.061959144,0.048752774,0.39844695,0.052880872,0.13528807,0.61542356,0.036858022,0.07508136,0.0019628569,0.0116757145,0.05191371,0.47444183,0.0090848915,0.016763037,0.0009916811,0.08878655,0.011545001,0.027274674,0.03856445,0.07298198,0.008714395,0.009985847
9200,0.19875906,0.010819954,0.0042081443,0.04732343,0.034049567,0.8214188,0.15399167,0.97796977,0.001335292,0.00446897,0.027865116,0.08546855,0.008663429,0.0064018248,0.0020961142,0.058440857,0.0002875759,0.003592242,0.12503833,0.0022724972,0.0023577015,0.6211344,0.0052998983,0.0066498886
9201,0.03787925,0.034501497,0.019213881,0.098196924,0.5434572,0.13210584,0.026300682,0.56245816,0.01820279,0.023990529,0.002501235,0.019047232,0.04699435,0.018724125,0.009453269,0.028453574,0.00023684923,0.08044141,0.022739634,0.0121427765,0.0059005762,0.1082251,0.0065255556,0.012320297
9204,0.087283716,0.018301936,0.0037937365,0.003301371,0.023228625,0.69621027,0.007362152,0.41361767,0.005147282,0.015688209,0.006706559,0.0061504124,0.7080901,0.013114431,0.00638198,0.8615003,0.0005931349,0.047783464,0.06636752,0.0033689411,0.004173313,0.96417713,0.0024914925,0.012462258
9206,0.108210444,0.024247391,0.0038143743,0.0071566706,0.61197686,0.08943724,0.0015178835,0.48449174,0.26768228,0.0088396855,0.0038769706,0.027235394,0.015058286,0.011943934,0.029414946,0.016949989,0.00028052478,0.33416885,0.016279707,0.0015497768,0.117256895,0.099459924,0.0030274566,0.0019162466
9207,0.1749205,0.10185364,0.009454537,0.04162863,0.07331192,0.11224039,0.016936613,0.55163074,0.012084374,0.0400671,0.002815285,0.049576037,0.10327178,0.015198616,0.023317348,0.12080814,0.0001643416,0.120276324,0.036418576,0.0020061133,0.014514503,0.27076933,0.06474909,0.01724631
9208,0.23699404,0.013781753,0.007987881,0.007220585,0.25696853,0.9765469,0.0033657681,0.5860046,0.010956625,0.013771854,0.10895849,0.00359058,0.0331573,0.0066057104,0.0070206523,0.07496716,0.00019193246,0.2000911,0.02967764,0.0023179662,0.0069369366,0.72938347,0.016388867,0.0067128106
9218,0.054606017,0.029372348,0.0066578905,0.040524226,0.42070177,0.3315997,0.0043657096,0.73347616,0.021339286,0.009449715,0.012985468,0.008148869,0.07838071,0.0069631133,0.008493559,0.044120543,0.0001648226,0.31509918,0.017262997,0.004010638,0.008668824,0.11181886,0.009715961,0.008046589
