ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
10543,0.21724795,0.118682764,0.01472182,0.04775726,0.07175192,0.041413084,0.01289109,0.46349654,0.021329321,0.029305523,0.0051368712,0.06403492,0.14093094,0.010424997,0.010342282,0.01945024,0.000477389,0.40245456,0.038173903,0.022238193,0.016461294,0.100365385,0.22587118,0.01878984
10544,0.04333169,0.019509345,0.036312543,0.18360189,0.05372814,0.03167146,0.13558996,0.8623021,0.052341755,0.024016311,0.002579103,0.2976002,0.017562307,0.19980288,0.023904046,0.017456383,0.0005826298,0.15166281,0.025124576,0.011053427,0.017005377,0.068098865,0.5511962,0.013727877
10552,0.046476338,0.044485964,0.012934578,0.031977102,0.7153159,0.024422051,0.005029218,0.69905204,0.048490062,0.06281826,0.008202987,0.011443805,0.016281325,0.046156876,0.014020854,0.0459205,0.0019480435,0.4297506,0.04353883,0.017116824,0.019931555,0.039333753,0.010612427,0.005664714
10554,0.014127481,0.038134586,0.019347351,0.056770414,0.72543144,0.10566227,0.008289877,0.848345,0.013158457,0.024239095,0.004953478,0.05504666,0.011969013,0.020369276,0.014000164,0.01869215,0.000477389,0.38874453,0.034707073,0.006474038,0.0092505645,0.042887658,0.014740756,0.012936003
10555,0.023086134,0.011791542,0.0014119295,0.04002402,0.14332952,0.3443778,0.016615689,0.81427824,0.0042793094,0.006035699,0.013298967,0.0069738994,0.0052305954,0.0043695993,0.007206277,0.057149995,0.0005826298,0.12671374,0.0069959727,0.0009872622,0.0023774847,0.38091037,0.019289743,0.003422185
10566,0.013480857,0.22105652,0.0026655192,0.011555758,0.30539763,0.031614292,0.0014460738,0.6438902,0.019074086,0.018620836,0.0045856396,0.0137486225,0.01222109,0.0046334486,0.0038778235,0.01684091,0.000477389,0.45013183,0.012912516,0.0012839595,0.0065518105,0.12885275,0.005194151,0.003559866
10567,0.39315826,0.053905986,0.018398345,0.0041786334,0.43072778,0.11332512,0.0019032955,0.20423198,0.020112082,0.049802586,0.0065171495,0.0065392274,0.1728869,0.008805322,0.005996861,0.101713344,0.000477389,0.19184028,0.063218124,0.0019439879,0.0040996936,0.6602059,0.005363087,0.007608576
10571,0.26691896,0.088249885,0.030765085,0.016891878,0.19366375,0.1220393,0.02337414,0.307726,0.05326125,0.041438855,0.005011585,0.015822995,0.112002485,0.020033363,0.03268006,0.07573876,0.00056362484,0.12825456,0.20665403,0.016413014,0.0095355455,0.21525571,0.00692498,0.009570322
10578,0.04209665,0.09666396,0.0069317184,0.02750378,0.57311183,0.049228374,0.0044465936,0.6189877,0.049355466,0.018198993,0.00350034,0.003970146,0.03864973,0.023583753,0.01022669,0.0128019275,0.00056362484,0.25936413,0.02951533,0.0016055516,0.013073165,0.34034693,0.0027189716,0.0054176603
10583,0.8389253,0.07596514,0.009269721,0.015883755,0.14703284,0.9689196,0.013607011,0.7317431,0.011875112,0.06306185,0.12043655,0.010410746,0.017045269,0.009033199,0.0061792675,0.017779948,0.000477389,0.03629279,0.011052468,0.0011061456,0.025379743,0.5255992,0.007823832,0.003955178
10584,0.12475897,0.024545677,0.010938525,0.19261347,0.07304657,0.4301155,0.09941044,0.8279452,0.015215706,0.0371878,0.019023655,0.07692594,0.023202116,0.023966702,0.024253547,0.02597873,0.000477389,0.22722246,0.033927575,0.010975265,0.0074529853,0.10554735,0.004582128,0.005233134
10586,0.013098784,0.021042446,0.016340014,0.017978959,0.48263854,0.08244382,0.0055013606,0.6135614,0.08883338,0.03021025,0.005970256,0.005287896,0.023751182,0.01179531,0.016464522,0.015830921,0.000477389,0.029947728,0.03603138,0.0006484619,0.004260864,0.032447387,0.004257331,0.0013686065
10587,0.27924883,0.12816095,0.018054988,0.004287634,0.5140479,0.072872646,0.0054258807,0.07729252,0.01907514,0.042017814,0.0043002823,0.008931709,0.53300905,0.011367811,0.024682803,0.17292158,0.000477389,0.1477356,0.14297411,0.009629636,0.017523041,0.29271963,0.011312528,0.010427915
10588,0.027177785,0.05061259,0.019720124,0.0048882207,0.742893,0.1256362,0.013973418,0.48649308,0.2653252,0.019529358,0.0054607866,0.008077141,0.025024502,0.05957952,0.022827715,0.010226921,0.00056362484,0.13323927,0.011746072,0.0019439731,0.017876578,0.13752618,0.011206137,0.004053275
10592,0.091871016,0.012184935,0.0015866222,0.021576915,0.4198771,0.6601469,0.0023906776,0.4501783,0.004056892,0.025371294,0.09754239,0.009715571,0.047418047,0.008096866,0.06800929,0.18357636,0.000477389,0.14605144,0.0147785535,0.00049081736,0.0026903679,0.3515425,0.006999303,0.007848162
10594,0.5335635,0.08569992,0.009248628,0.018338379,0.028474683,0.27255824,0.004560019,0.49269202,0.011134076,0.023727482,0.0034951048,0.035007197,0.39934647,0.0054658777,0.0055414885,0.4441722,0.0019480435,0.0719084,0.24712883,0.0021686247,0.006240934,0.8424588,0.17194109,0.03236223
10595,0.026251491,0.007990107,0.008725689,0.010980509,0.38825974,0.11236016,0.001384047,0.79438597,0.010270681,0.022405399,0.015574148,0.0022698974,0.012244915,0.0038558492,0.0642042,0.014540546,0.000477389,0.89289314,0.01002399,0.0025250292,0.0028649482,0.19722292,0.004261922,0.0018422472
10596,0.82750726,0.09012757,0.0059261457,0.02820967,0.43781373,0.39345917,0.0050614076,0.046037294,0.027566057,0.021284088,0.03391829,0.021374896,0.060932703,0.005952104,0.008260778,0.115212165,0.000477389,0.010799182,0.14117163,0.00092814607,0.005741317,0.83745164,0.0049796724,0.0105585065
10599,0.060550302,0.08833644,0.0145363705,0.019364467,0.017745333,0.072463766,0.0050206995,0.83059,0.02613306,0.016036173,0.009712553,0.064495504,0.0038670886,0.0026265376,0.021303749,0.05410277,0.000477389,0.043943647,0.007663782,0.0018919188,0.0020593414,0.10264644,0.1225353,0.9993216
10602,0.059105977,0.08120176,0.04897844,0.015304529,0.74596655,0.07998605,0.0032849775,0.11785363,0.5648329,0.18395242,0.005454614,0.0066498257,0.20801319,0.02170452,0.06264576,0.02831151,0.0019480435,0.07480091,0.07234836,0.015980726,0.030479444,0.11765495,0.0141648725,0.006951991
10604,0.590722,0.56627685,0.016990056,0.0058288476,0.089100085,0.18702145,0.0037661598,0.30442926,0.026344111,0.05365299,0.007445113,0.035255045,0.17459667,0.0052674366,0.010071923,0.06476592,0.000477389,0.045487095,0.3892897,0.0021419302,0.022649547,0.28052336,0.043881197,0.0039421213
10610,0.07722762,0.042706188,0.0077495133,0.11135893,0.14129072,0.2614905,0.020250063,0.5335989,0.025087,0.038792234,0.0045555234,0.043003988,0.18081388,0.019229317,0.011680414,0.15641756,0.002299328,0.057451278,0.017328922,0.0078485785,0.014475575,0.20206009,0.0144027835,0.009550582
10615,0.02433668,0.06599826,0.008209911,0.002755909,0.086615525,0.01587491,0.0022038785,0.45850292,0.036290366,0.22846824,0.016501913,0.0073260237,0.46197507,0.0021053988,0.011627024,0.10355886,0.000477389,0.086793594,0.046364732,0.00072603143,0.005010584,0.406612,0.0027137618,0.072532944
10616,0.05060502,0.022062022,0.018727407,0.09561678,0.80566174,0.029541956,0.15307768,0.5207376,0.028894179,0.0306644,0.002324998,0.04060301,0.045504306,0.016915571,0.007983152,0.045056444,0.0019480435,0.14103107,0.044793203,0.006100323,0.016163751,0.054751255,0.011981606,0.0051709656
10617,0.09296951,0.15952338,0.015686596,0.006988014,0.82551956,0.07451644,0.004036099,0.5097933,0.109855086,0.041088905,0.006362579,0.004674691,0.025116373,0.010063744,0.0063474244,0.015668605,0.000477389,0.1986487,0.035316743,0.0067092627,0.013930713,0.1167254,0.012765472,0.008017503
10622,0.37945017,0.09368175,0.08098943,0.008327068,0.16736685,0.11055946,0.0026517161,0.40337005,0.007909271,0.13177252,0.030277638,0.0070083463,0.18890528,0.0051287822,0.005482719,0.1266431,0.000477389,0.09618652,0.28413737,0.008421502,0.005826906,0.31701174,0.038454607,0.008580305
10624,0.82480985,0.07433792,0.013834258,0.039684318,0.11147028,0.8634702,0.008678163,0.6380712,0.018665109,0.023605656,0.003890548,0.018295486,0.01899389,0.008696631,0.011660872,0.026272044,0.00056362484,0.085353546,0.015993966,0.0071086083,0.003338501,0.7130969,0.008156719,0.047954597
10627,0.13614662,0.06005149,0.009678239,0.008062331,0.27560726,0.10956806,0.0020479017,0.5261842,0.046127304,0.38183892,0.011893451,0.0041073775,0.7131139,0.0053224396,0.011817802,0.055638928,0.000477389,0.10640911,0.02359128,0.009354145,0.020983417,0.39423248,0.005518342,0.01267012
10630,0.25510105,0.026191425,0.0026902936,0.0048128646,0.24966362,0.5984204,0.0034731652,0.3211323,0.030743513,0.0094153825,0.053064544,0.005811529,0.06451954,0.001248302,0.01857775,0.25987652,0.000477389,0.7950375,0.014448172,0.0017049821,0.0023933675,0.25417212,0.024760475,0.004035179
10633,0.01124093,0.015544282,0.0050970055,0.0024929352,0.7817075,0.03696695,0.0037306088,0.55232596,0.0073020896,0.002630225,0.009577791,0.0039138347,0.0047006207,0.00426523,0.009505536,0.0074704057,0.000477389,0.783814,0.0037245227,0.0008932005,0.0017382561,0.038970202,0.0035191516,0.0015349188
10634,0.025320442,0.02374576,0.0044297846,0.0053907563,0.18890803,0.14341635,0.0012380996,0.7476375,0.021847539,0.034766182,0.012891703,0.0061382204,0.02236358,0.006928726,0.016927438,0.0323901,0.00056362484,0.751827,0.013405046,0.003636429,0.004363227,0.06955472,0.018351985,0.016478635
10635,0.16807109,0.052723035,0.03913389,0.0126310075,0.39507627,0.026793323,0.021752821,0.20889018,0.08194314,0.2466049,0.0039028304,0.010572933,0.14082173,0.025546215,0.102221884,0.06490234,0.000477389,0.09555179,0.716137,0.015920961,0.0129768215,0.16365358,0.006804724,0.009366096
10636,0.050900802,0.08541493,0.011368518,0.054061204,0.1107399,0.042010214,0.0033870894,0.8271572,0.054904718,0.1387385,0.005270698,0.027477872,0.09483566,0.0055899913,0.0029193913,0.035534557,0.0019480435,0.03404775,0.0734196,0.00046521527,0.0031459806,0.13677934,0.0065905955,0.0048661195
10642,0.012129216,0.0154764,0.02243984,0.0089433715,0.07160656,0.029572783,0.03821388,0.7883301,0.0042595454,0.015408666,0.013037126,0.010445796,0.2925528,0.0047853943,0.018563015,0.30543855,0.000477389,0.23998713,0.010906092,0.0016356449,0.0038226238,0.21695234,0.0044367067,0.0041606827
10646,0.061661035,0.032137934,0.01754517,0.00610008,0.63251716,0.041464444,0.007385875,0.76891,0.06696732,0.06607727,0.004468151,0.009539105,0.011439302,0.015500031,0.026992716,0.032303177,0.000477389,0.29065153,0.019092144,0.004704182,0.015826516,0.09885321,0.012620885,0.008268661
10647,0.017264415,0.018862609,0.0058743455,0.015569761,0.6439312,0.1599302,0.004355071,0.654966,0.013835455,0.051696744,0.014254927,0.008019376,0.013434042,0.013417798,0.0080615105,0.0327261,0.00056362484,0.6216184,0.011676094,0.004056225,0.011654927,0.20986624,0.009301691,0.008334809
10648,0.07660437,0.053668268,0.017947635,0.018014973,0.28860992,0.06949353,0.029080804,0.55905515,0.009907914,0.05572774,0.007822966,0.01531442,0.0587276,0.009212255,0.008547211,0.05798137,0.0019480435,0.29860118,0.034230065,0.023679823,0.018519122,0.25481433,0.015247504,0.007280984
10653,0.25550374,0.21636315,0.025364403,0.013911508,0.5485097,0.02032629,0.024198145,0.28351888,0.0440709,0.50964355,0.0037226104,0.01809701,0.46365774,0.011560628,0.0068321587,0.032112323,0.000477389,0.03230307,0.07446558,0.012996405,0.013408529,0.15159158,0.005229402,0.0033181831
10655,0.0042600892,0.014864445,0.023038005,0.014723839,0.24789394,0.04789852,0.00886757,0.75804514,0.23883954,0.026367983,0.0027967547,0.0050241905,0.047303807,0.0097918855,0.007803382,0.029333765,0.00056362484,0.43542537,0.022550775,0.006329468,0.0030648385,0.1645136,0.0037132776,0.004697465
10659,0.040243,0.06167511,0.024023173,0.05904099,0.5211464,0.0757835,0.0022863953,0.63827974,0.033245806,0.018409582,0.002382167,0.00752122,0.027943494,0.018134164,0.021267343,0.038486417,0.00056362484,0.22358753,0.02833361,0.0029391982,0.005132662,0.052294366,0.047227222,0.026265036
10663,0.03093316,0.020023815,0.011671225,0.07875974,0.086639725,0.029302614,0.8824106,0.048698336,0.017337978,0.027183192,0.0058668815,0.04736347,0.03787998,0.108181864,0.025884872,0.023702338,0.0019480435,0.0384588,0.01096438,0.008352286,0.013407822,0.050642937,0.019628134,0.015750995
10665,0.111205265,0.4210503,0.12573525,0.014404652,0.7285175,0.07355054,0.0030083777,0.31370354,0.4800682,0.26297408,0.0043766377,0.006580227,0.020286093,0.011268522,0.11995352,0.018753031,0.000477389,0.44742575,0.039044913,0.0049167727,0.0037846863,0.037342645,0.005452992,0.005258697
10671,0.07392863,0.040791824,0.06336031,0.018571196,0.47182146,0.48719573,0.01562823,0.5640038,0.15527058,0.02173926,0.009613737,0.03896249,0.03594889,0.014622437,0.030866282,0.016221618,0.0019480435,0.07678601,0.022556514,0.005179536,0.012600827,0.10265237,0.014410042,0.019307256
10673,0.019754194,0.016371267,0.004683107,0.09228326,0.6401285,0.08000698,0.005683985,0.60163486,0.027936563,0.02066171,0.0026322785,0.009682983,0.05139827,0.08106625,0.01009142,0.04979765,0.00056362484,0.46327865,0.006985966,0.0060996227,0.006300873,0.060164317,0.00661738,0.0095321955
10674,0.013179569,0.013315052,0.0031249244,0.0072016045,0.42316723,0.023873119,0.0026297297,0.7523943,0.014795879,0.0062883706,0.008454844,0.005485657,0.0040029064,0.015222509,0.0046050106,0.018052068,0.000477389,0.8047577,0.008305954,0.0009594745,0.5748577,0.022082541,0.0069846367,0.003972125
10675,0.11327571,0.1821968,0.00766544,0.009898017,0.10430237,0.009824028,0.00071828056,0.3049731,0.028608767,0.034611862,0.015367037,0.006044625,0.23917527,0.0055062836,0.0074314144,0.026857153,0.000477389,0.098892204,0.022749396,0.00064291403,0.00932116,0.32715848,0.012393901,0.0022497762
10676,0.09206952,0.07550633,0.009909688,0.013673629,0.29204363,0.1263985,0.0016413211,0.6146673,0.08551965,0.03656299,0.014933388,0.026689475,0.01597152,0.0075083883,0.03310125,0.04177347,0.0019480435,0.10396156,0.01218893,0.00075714325,0.034046777,0.15955968,0.087616205,0.6431011
10677,0.099241905,0.01768023,0.010821148,0.041582294,0.14579703,0.066428795,0.27131894,0.19491202,0.020119244,0.027680483,0.0042800778,0.011696994,0.5817347,0.013974838,0.008194057,0.17962222,0.000477389,0.044744223,0.10986061,0.0042000115,0.014336349,0.5238031,0.005722284,0.0026425123
10681,0.056240585,0.033141382,0.022129888,0.029341014,0.51481557,0.14758036,0.01085629,0.591786,0.083604515,0.02127717,0.005624843,0.019678544,0.039982047,0.0355786,0.048548643,0.015189476,0.000477389,0.23739272,0.025903648,0.013378931,0.011282684,0.14117219,0.026799623,0.028837848
10683,0.04349625,0.045516815,0.041373692,0.42287916,0.23611078,0.035213977,0.2649646,0.58373046,0.117462866,0.044414375,0.0025145414,0.13167787,0.08187735,0.07782823,0.046715356,0.01703336,0.0008604537,0.21553464,0.036097124,0.04973403,0.013607958,0.048756942,0.03326075,0.011466537
10684,0.01931793,0.060545158,0.0072461157,0.021560853,0.61590046,0.038682442,0.0033488984,0.3181792,0.20929861,0.01727563,0.0041384622,0.0068425722,0.041264083,0.006441767,0.0038599079,0.026407994,0.00056362484,0.16029187,0.23221447,0.0019010467,0.008992123,0.09490562,0.005796582,0.0125607075
10688,0.14918324,0.104646444,0.05164077,0.06302309,0.26721883,0.021866439,0.005418035,0.50161755,0.044230215,0.032919064,0.004374303,0.032674007,0.03999728,0.02744828,0.011185761,0.024056325,0.00237672,0.24340922,0.04053868,0.009967041,0.010319003,0.067467235,0.02907349,0.021248939
10689,0.051442787,0.04520305,0.009492781,0.07664981,0.21370961,0.055595703,0.021991989,0.57158536,0.01936234,0.16507933,0.003231784,0.02965622,0.042756945,0.007631697,0.010333077,0.07198016,0.0007050648,0.05950607,0.014613404,0.005862628,0.0052065914,0.27549687,0.14738646,0.005454099
10699,0.60832524,0.12496769,0.013090767,0.013635348,0.19302776,0.15070015,0.0026946573,0.1932683,0.01015071,0.034586225,0.0074216505,0.004174853,0.01767873,0.010990259,0.0061874315,0.106181554,0.000477389,0.3177676,0.25676283,0.0007476912,0.0063776756,0.36827958,0.010161726,0.0059750997
10701,0.12619723,0.033308517,0.0071252193,0.015641013,0.24095109,0.49569166,0.010764157,0.52780056,0.026576763,0.038357813,0.03975292,0.009196388,0.085682005,0.0088756075,0.016400501,0.057245973,0.000477389,0.15278606,0.01291604,0.0029550984,0.007940026,0.2613627,0.0055609364,0.012688566
10702,0.051098306,0.01611,0.003467659,0.003861949,0.22772007,0.08047592,0.00076080044,0.8721768,0.008810505,0.034961365,0.08888719,0.0021517815,0.078562886,0.0069204527,0.0145844845,0.0826362,0.000477389,0.39491397,0.015964162,0.0010568937,0.010154453,0.47384036,0.0033653951,0.0047730748
10703,0.22304347,0.059306234,0.020576578,0.066510975,0.430874,0.2229057,0.0023651684,0.42621368,0.0215118,0.10938523,0.023664664,0.009712741,0.16122346,0.008171492,0.008485541,0.015556086,0.000477389,0.04366028,0.017741583,0.001990742,0.06751524,0.18219009,0.0073636295,0.037565935
10704,0.19648689,0.04346997,0.0033093635,0.009443732,0.61183333,0.5562512,0.00271414,0.54203117,0.0146243395,0.02692976,0.029658865,0.0019345852,0.010011439,0.0033329986,0.01012719,0.078640945,0.000477389,0.059006102,0.019624675,0.0008375008,0.012345132,0.6132473,0.0028443104,0.002068788
10705,0.12927505,0.12811542,0.028135002,0.0051801503,0.38066244,0.0422186,0.0018968271,0.12361822,0.087911606,0.14068785,0.010245787,0.017073262,0.43030852,0.0027658038,0.021304728,0.039247576,0.0019480435,0.20692225,0.13708903,0.01928324,0.0045458656,0.09415242,0.01777716,0.008883652
10706,0.013472984,0.013271246,0.0038019598,0.045637444,0.28271365,0.124509595,0.001400807,0.84586245,0.010581081,0.04216226,0.012551532,0.010863056,0.09900042,0.008198279,0.016835615,0.16796507,0.00056362484,0.069202974,0.12570958,0.0036378754,0.009614478,0.44156867,0.0029847696,0.010137314
10716,0.020660162,0.025186228,0.016358241,0.022203133,0.32973838,0.045635935,0.0052850703,0.60553104,0.032135088,0.055030413,0.005281101,0.0050074495,0.109446205,0.0055458397,0.016928606,0.05739414,0.000477389,0.16976534,0.0099872,0.007454474,0.0063946834,0.07406115,0.0033068764,0.003789668
10720,0.07722315,0.030055009,0.00425817,0.0023812798,0.086514115,0.24773136,0.0007760937,0.54453135,0.008410981,0.05899937,0.035163406,0.0032115683,0.32757008,0.0053011454,0.008576967,0.042387567,0.000477389,0.22114387,0.015170715,0.0007714833,0.0030082033,0.27358523,0.0016616358,0.00250713
10722,0.46354988,0.065243,0.01790956,0.15251951,0.08113292,0.17802386,0.027777394,0.87842876,0.017328484,0.020650078,0.030024713,0.35961127,0.025363471,0.00526607,0.009185046,0.07478462,0.00056362484,0.033082325,0.077935606,0.009394853,0.008233835,0.66852015,0.1896837,0.044867385
10723,0.030185001,0.02378639,0.014870919,0.0715711,0.1990964,0.054306593,0.049204238,0.8648205,0.029116632,0.066075005,0.005800082,0.018776711,0.035740033,0.039713893,0.02113366,0.041026082,0.0008604537,0.53368694,0.020857824,0.028793747,0.0062649515,0.103816815,0.021712556,0.006617925
10727,0.05406438,0.06839381,0.010494843,0.025417993,0.04555814,0.022500966,0.2722267,0.31697842,0.025589552,0.14047258,0.0103710685,0.07883593,0.11849824,0.0051798723,0.0073010637,0.035939828,0.000477389,0.0062755737,0.1604793,0.004823162,0.005611497,0.23230976,0.0061816196,0.0032536387
10729,0.3683261,0.3552508,0.032481138,0.022953045,0.09523073,0.030601012,0.01401773,0.33964598,0.05923944,0.11564375,0.008853881,0.06028797,0.22175527,0.0038886927,0.012802766,0.15573683,0.00237672,0.015835622,0.60990244,0.0068662744,0.01075355,0.43019208,0.06799596,0.009940177
